timestamp,value-0,is_anomaly
2621,4.003896132810114,0
2622,6.588888130830214,0
2623,-0.9718067568611731,0
2624,-1.5317008004422092,0
2625,1.412916190307881,0
2626,-0.775397330635816,0
2627,0.19198068977389968,0
2628,-0.14387331956458668,0
2629,-0.05619368469508573,0
2630,0.019168047071705434,0
2631,0.0885269470187252,0
2632,0.04327091898481327,0
2633,0.0843566266385169,0
2634,-0.02517443121971149,0
2635,-0.012482216727500113,0
2636,0.02122489115540823,0
2637,-0.01863964990172126,0
2638,-0.0348940396213916,0
2639,-0.0308073791188298,0
2640,0.38841527496660344,0
2641,3.8900073239375423,0
2642,6.67601690043276,0
2643,-0.8756548284030757,0
2644,-1.4731645061756204,0
2645,1.4386424424793591,0
2646,-0.6684139656557738,0
2647,0.13592385443511368,0
2648,-0.06163422003208664,0
2649,-0.04274990195134334,0
2650,0.02675268455274997,0
2651,0.02506649548347662,0
2652,-0.054304444633418235,0
2653,-0.05980450843037792,0
2654,-0.026462059265992842,0
2655,0.008929376644550135,0
2656,-0.07781958763441585,0
2657,-0.14181613573886614,0
2658,-0.041558259325828295,0
2659,-0.06760910785206536,0
2660,0.4290687821603767,0
2661,3.9134517203410812,0
2662,6.5507656444450415,0
2663,-0.9637787170117073,0
2664,-1.5765333555461807,0
2665,1.471079876521538,0
2666,-0.8154499061779055,0
2667,0.2859276502251609,0
2668,-0.019037749962823786,0
2669,-0.10958259984043349,0
2670,0.07438587033048306,0
2671,0.030802869719217855,0
2672,-0.08280184895657743,0
2673,0.07987787655403285,0
2674,-0.012045643806868947,0
2675,0.07391659052809173,0
2676,-0.04336333030374244,0
2677,0.011478822156867786,0
2678,0.013786468366406294,0
2679,-0.046503066185670974,0
2680,0.37360189649435793,0
2681,3.952749057051215,0
2682,6.622573098367965,0
2683,-1.0306723348307494,0
2684,-1.5445262656584609,0
2685,1.4383296619844492,0
2686,-0.8257139879333744,0
2687,0.22979917344754744,0
2688,-0.04412739198007937,0
2689,-0.09664184909501669,0
2690,-0.03172217218557166,0
2691,-0.04840686555491013,0
2692,0.02896435193148023,0
2693,-0.1851689169960897,0
2694,-0.05612030621260605,0
2695,-0.0010555681536901854,0
2696,0.01479494497736708,0
2697,-0.0010435858774319115,0
2698,-0.017532865162026477,0
2699,-0.042614869205939654,0
2700,0.39730133228362213,0
2701,3.929175508833298,0
2702,6.693648487641438,0
2703,-1.0370349014561304,0
2704,-1.486179684675509,0
2705,1.4418763816378903,0
2706,-0.8008881544730593,0
2707,0.15852471374736637,0
2708,-0.059846883192060676,0
2709,-0.05686135736582846,0
2710,-0.03361074823293107,0
2711,-0.08369858661914245,0
2712,-0.041031619014586906,0
2713,-0.056008246335265265,0
2714,-0.07202970218170139,0
2715,-0.03354617042444776,0
2716,-0.03752922789084169,0
2717,0.0009245421561365486,0
2718,-0.011250018614145003,0
2719,-0.06456441537748324,0
2720,0.3482435229121554,0
2721,3.986603303458915,0
2722,6.6562441528135645,0
2723,-1.025680412080231,0
2724,-1.5350372016027458,0
2725,1.336460225736517,0
2726,-0.8624383160873168,0
2727,0.14766335716525258,0
2728,-0.07186345887598763,0
2729,-0.04387165193269196,0
2730,-0.007198036831253786,0
2731,-0.09587184139803792,0
2732,-0.013102499671846603,0
2733,-0.13775006232866016,0
2734,-0.14694530036360537,0
2735,-0.024919774502303427,0
2736,-0.07839396192972754,0
2737,-0.0645350169548439,0
2738,-0.002881136354747321,0
2739,0.02748271510013036,0
2740,0.2245669874004344,0
2741,3.874708720918001,0
2742,6.7001820542043555,0
2743,-1.0675089482697924,0
2744,-1.5392831955143411,0
2745,1.4437630950932296,0
2746,-0.8119173865863896,0
2747,0.11062306691714095,0
2748,-0.07008857616608324,0
2749,-0.0951108743570743,0
2750,-0.04324945542682493,0
2751,-0.03583192101124878,0
2752,-0.056867883449427004,0
2753,-0.06653087465053116,0
2754,-0.12184546474641123,0
2755,-0.11932536347598585,0
2756,-0.00993551796976938,0
2757,-0.06884057569848094,0
2758,-0.05182638282935992,0
2759,0.03827425729241322,0
2760,0.33016693211404485,0
2761,3.898986616708548,0
2762,6.506461785251076,0
2763,-1.0724007741723511,0
2764,-1.6597694319384046,0
2765,1.4297231898437885,0
2766,-0.8411664122289212,0
2767,0.24089162231180442,0
2768,-0.0038795082405992318,0
2769,-0.010543276926855638,0
2770,0.01969439209688368,0
2771,0.07466015764849157,0
2772,-0.06211386128653704,0
2773,-0.07513654341143854,0
2774,-0.061707587137543575,0
2775,-0.007745931402994469,0
2776,-0.04990952669782041,0
2777,-0.009918590580340527,0
2778,-0.02481788183585648,0
2779,0.026385573134935364,0
2780,0.33949170911840076,0
2781,3.9249620127115894,0
2782,6.569216758585233,0
2783,-1.0279069449723706,0
2784,-1.6466291891387386,0
2785,1.3688913449804443,0
2786,-0.7999196610138816,0
2787,0.223436331063529,0
2788,0.02704116878242481,0
2789,-0.09058804878544308,0
2790,-0.04163661427704556,0
2791,-0.0071801989333076174,0
2792,-0.02150025118219114,0
2793,-0.06315550551182625,0
2794,0.006842346665854829,0
2795,-0.11393916428048406,0
2796,0.017901675764889137,0
2797,-0.040803734333670995,0
2798,-0.0044496918555607945,0
2799,0.014477086885119048,0
2800,0.35432803791405826,0
2801,4.035474553100607,0
2802,6.636903071273269,0
2803,-1.039929253007972,0
2804,-1.5060092787973218,0
2805,1.4228487489257913,0
2806,-0.7818417546961758,0
2807,0.1283553740239125,0
2808,-0.07638939300011591,0
2809,-0.10712656076208027,0
2810,-0.052749811392946995,0
2811,0.001748533750407781,0
2812,-0.03905757824773786,0
2813,-0.06605564355301605,0
2814,-0.08463245502208622,0
2815,-0.00845526609485582,0
2816,-0.09163141042218008,0
2817,-0.09747933269345113,0
2818,0.01103677410309566,0
2819,-0.006595735202570802,0
2820,0.37872983789423986,0
2821,3.9868798454504546,0
2822,6.637862680565534,0
2823,-1.116475089442448,0
2824,-1.5652152326916164,0
2825,1.4333960721401138,0
2826,-0.8338763888850299,0
2827,0.1952387205131584,0
2828,-0.032356976679236635,0
2829,-0.09117390087050012,0
2830,0.009798443851655007,0
2831,0.013636528394349288,0
2832,-0.014584469289071,0
2833,-0.03877329667256497,0
2834,0.048672839681091894,0
2835,0.04203896545967283,0
2836,0.062642053012806,0
2837,0.037758216005899015,0
2838,0.02008641468005549,0
2839,0.025094311763154412,0
2840,0.32390888076844815,0
2841,4.0442651654340285,0
2842,6.664968149924795,0
2843,-0.9883773431916867,0
2844,-1.4855477009358622,0
2845,1.5245085823240536,0
2846,-0.8025188571745301,0
2847,0.18970020274750524,0
2848,0.06601462809868842,0
2849,-0.001575533040362287,0
2850,-0.07731246292888737,0
2851,-0.008101399160833689,0
2852,-0.0011349266706320964,0
2853,-0.0948852919734415,0
2854,0.014619641488233595,0
2855,0.03641247913137882,0
2856,-0.06941646292985088,0
2857,-0.06953300031965219,0
2858,0.0024686183821239736,0
2859,-0.03331827516662217,0
2860,0.3607130128178589,0
2861,3.8710928199429064,0
2862,6.65346109813999,0
2863,-1.0844730442776351,0
2864,-1.4839854983201495,0
2865,1.5084433879083694,0
2866,-0.9131822023995766,0
2867,0.26418140335691653,0
2868,0.07432378236710026,0
2869,0.018738774751480496,0
2870,0.04905307961351679,0
2871,0.04506844149422919,0
2872,0.005205605954548578,0
2873,-0.09786806871252215,0
2874,-0.01765902615621806,0
2875,0.03869388558152044,0
2876,-0.012037663181989317,0
2877,-0.014125675917569497,0
2878,-0.016218255637924527,0
2879,-0.012708663069504814,0
2880,0.32281671486372226,0
2881,3.9340316571597906,0
2882,6.6791431431737935,0
2883,-1.0790285901082257,0
2884,-1.4686971185540687,0
2885,1.3680537453913624,0
2886,-0.728550154933687,0
2887,0.205766038217545,0
2888,-0.12802745074279942,0
2889,-0.06111972752818993,0
2890,0.08351787030624469,0
2891,-0.10553282892772511,0
2892,0.010997335498582117,0
2893,0.007019875294605265,0
2894,0.04059477547413713,0
2895,0.011209233086856642,0
2896,-0.007956467980129608,0
2897,-0.057645028204333607,0
2898,0.060300287290957086,0
2899,-0.0135108041789942,0
2900,0.48851760023245105,0
2901,4.044456097028913,0
2902,6.638291164079733,0
2903,-1.024809451897501,0
2904,-1.5180829609045934,0
2905,1.4704981144535898,0
2906,-0.7228881232107506,0
2907,0.2252739319524522,0
2908,0.09912562398264016,0
2909,0.0011767835509317107,0
2910,-0.07415468640845468,0
2911,-0.023394544811261065,0
2912,-0.015286752777754918,0
2913,-0.013777913051526976,0
2914,0.006574852264809347,0
2915,-0.04704258663650555,0
2916,0.04929870381311745,0
2917,0.060633588446724895,0
2918,0.08627619345434356,0
2919,0.1123572348666518,0
2920,0.45788750979646053,0
2921,4.1391858630021305,0
2922,6.693861612993814,0
2923,-0.9534148128890987,0
2924,-1.406558314061335,0
2925,1.463524275071216,0
2926,-0.7369905821047199,0
2927,0.2828907144768103,0
2928,0.028277702020863865,0
2929,-0.024239185678590236,0
2930,0.04117776321652305,0
2931,0.09702420303195824,0
2932,0.019150143661234482,0
2933,-0.00698905310093377,0
2934,0.052647068331591315,0
2935,-0.07226137628885054,0
2936,0.007604555375464065,0
2937,0.03988988797381446,0
2938,0.08258191203569695,0
2939,-0.01222342401880766,0
2940,0.4266327239412859,0
2941,4.09316692467992,0
2942,6.6339090610494855,0
2943,-1.1286638018556314,0
2944,-1.403914441258087,0
2945,1.4323335554311531,0
2946,-0.7231763778313819,0
2947,0.2944384876679995,0
2948,0.08541266365281346,0
2949,0.031187738990691164,0
2950,0.06609985966847687,0
2951,-0.016643501354888367,0
2952,0.009444776324898457,0
2953,0.020188228070352886,0
2954,0.013551899619007846,0
2955,0.061267895816812634,0
2956,-0.05470829655948339,0
2957,-0.03252231576500055,0
2958,0.06272655033453758,0
2959,-0.012714677863840604,0
2960,0.4481597545870278,0
2961,4.1774392324065985,0
2962,6.6362570111437735,0
2963,-1.057583346370152,0
2964,-1.4052159935174529,0
2965,1.5076301105807801,0
2966,-0.7260465719445985,0
2967,0.20156663742127592,0
2968,-0.021010802520527984,0
2969,-0.04775123267567171,0
2970,0.024551220371600117,0
2971,-0.005211906931567641,0
2972,-0.03450754453660418,0
2973,0.12555953429728844,0
2974,0.16614659845643137,0
2975,0.012865214496743112,0
2976,0.046628897528625965,0
2977,0.10316640248596226,0
2978,0.023640474331777447,0
2979,0.06988839948828152,0
2980,0.454888870785124,0
2981,4.163922759630166,0
2982,6.802684804851649,0
2983,-1.0203271700507364,0
2984,-1.4438387747036805,0
2985,1.559710745173193,0
2986,-0.6806120433513548,0
2987,0.27892933587566965,0
2988,0.15173970226237787,0
2989,0.07062409172094641,0
2990,0.08454291642258771,0
2991,0.09232883256704666,0
2992,0.07958150532510343,0
2993,0.06256559507528454,0
2994,0.0827754652764234,0
2995,0.1642733886658309,0
2996,0.08032719900971216,0
2997,-0.012965091547223723,0
2998,0.02704317229894937,0
2999,0.023985528029195166,0
3000,0.3879633433146167,0
3001,4.1387633678732305,0
3002,6.716878950909167,0
3003,-0.9782089809761443,0
3004,-1.4555499545499444,0
3005,1.5850940061378636,0
3006,-0.6707598566946553,0
3007,0.30378345284486913,0
3008,0.14474557787244297,0
3009,0.10067700769205642,0
3010,0.16778584615503517,0
3011,0.012964746155150975,0
3012,0.08253956071022982,0
3013,0.11696120763708008,0
3014,0.09958358766172162,0
3015,0.06888854875418265,0
3016,0.13335241987930962,0
3017,0.13261615947678715,0
3018,0.06898349306072304,0
3019,0.059866510270547846,0
3020,0.41671860457028853,0
3021,4.010640558132534,0
3022,6.675839076839057,0
3023,-1.0549919583357572,0
3024,-1.4297478888179702,0
3025,1.5426998057367542,0
3026,-0.8340138399335484,0
3027,0.3027151541358592,0
3028,0.05178142025942551,0
3029,0.06658658932884914,0
3030,0.10221158260544722,0
3031,0.0011587060171142985,0
3032,0.08233168508698292,0
3033,0.04555009856574496,0
3034,-0.007897622246285152,0
3035,0.06773606674022659,0
3036,-0.03532381692112996,0
3037,0.02698329099551193,0
3038,0.10913230339114185,0
3039,0.06449852778777432,0
3040,0.49212347361746034,0
3041,4.064337159576182,0
3042,6.704739455387134,0
3043,-1.0711314282076199,0
3044,-1.3757424251697201,0
3045,1.5418918088364328,0
3046,-0.7230700190850177,0
3047,0.2846253904659367,0
3048,0.02431781612493889,0
3049,0.04991761533933699,0
3050,0.05016425475610147,0
3051,0.007470918995923413,0
3052,0.06476723510089352,0
3053,0.13895668581962844,0
3054,0.0073034535288105246,0
3055,0.09445696033416519,0
3056,0.16113895232494369,0
3057,0.061631229913759696,0
3058,0.007927798787615799,0
3059,0.064690973393208,0
3060,0.47329142195107804,0
3061,4.116626205245623,0
3062,6.656139079428183,0
3063,-0.9957743896444471,0
3064,-1.501882790338279,0
3065,1.4580973576349265,0
3066,-0.7172517275100355,0
3067,0.23714824976905446,0
3068,-0.03558543728196733,0
3069,0.004701829474785854,0
3070,0.008480055332597231,0
3071,0.03664933141712161,0
3072,0.02787020942280302,0
3073,0.05318360963915571,0
3074,0.04502702131162621,0
3075,0.021166331652052953,0
3076,0.05898614099809045,0
3077,0.12482211774977295,0
3078,0.10915998869666865,0
3079,0.08637420975788282,0
3080,0.5029177459489372,0
3081,4.100637142066109,0
3082,6.716155007312793,0
3083,-0.9449297590866279,0
3084,-1.3659399002249955,0
3085,1.5194457857786452,0
3086,-0.7141864493080798,0
3087,0.32111750067156486,0
3088,0.1808123524375529,0
3089,0.040862289588276784,0
3090,0.049657210558117004,0
3091,0.13545806104572783,0
3092,-0.004485840696355714,0
3093,0.11175660903958434,0
3094,0.0921412241932825,0
3095,0.031243576135189258,0
3096,-0.014141856684995043,0
3097,-0.007643391087933311,0
3098,0.018988563287602303,0
3099,0.022809424147325646,0
3100,0.48473969945803386,0
3101,4.049105909856803,0
3102,6.56937717745373,0
3103,-1.11927865019891,0
3104,-1.4495716161206178,0
3105,1.2746835684804003,0
3106,-0.74887067477662,0
3107,0.2044280156901154,0
3108,-0.00025848686769000886,0
3109,0.041527290156221704,0
3110,-0.020459258878204704,0
3111,0.05487469283992083,0
3112,0.0685431364269932,0
3113,0.03053005627660397,0
3114,0.060614169196384314,0
3115,0.10152589672682834,0
3116,0.05835115840594772,0
3117,0.07480024673246499,0
3118,0.1067562235821337,0
3119,0.008671285869687925,0
3120,0.36839211525629406,0
3121,3.9914144016180098,0
3122,6.559289220234058,0
3123,-1.0377855588939369,0
3124,-1.426138951368894,0
3125,1.3878029726537875,0
3126,-0.822216991384505,0
3127,0.2317341561269072,0
3128,-0.06630612532406459,0
3129,-0.010476243961204515,0
3130,-0.07111099603835351,0
3131,0.029566961540073232,0
3132,-0.0725875947833995,0
3133,-0.07764749547498115,0
3134,-0.005600507770934486,0
3135,0.013012397106923885,0
3136,-0.07682764764399325,0
3137,-0.061898658088690085,0
3138,-0.05226358554080116,0
3139,-0.1279857164545215,0
3140,0.404632581507951,0
3141,4.072306253201035,0
3142,6.698387599222492,0
3143,-1.072009481575836,0
3144,-1.407871094227354,0
3145,1.4778474517260176,0
3146,-0.7236152644970437,0
3147,0.30167600114210036,0
3148,0.011178965458877905,0
3149,-0.10784577028847855,0
3150,-0.013541785686861336,0
3151,0.0307658426762603,0
3152,0.033124890866798436,0
3153,-0.1049297320074368,0
3154,0.03730016217716139,0
3155,-0.02147460494140381,0
3156,-0.07703553827865547,0
3157,0.0498440175619972,0
3158,0.01604443682331892,0
3159,0.04163773222473951,0
3160,0.35874573940044235,0
3161,4.000109479426918,0
3162,6.688606414311836,0
3163,-1.067415135033105,0
3164,-1.4558793539995518,0
3165,1.3920006112831635,0
3166,-0.7028235904110204,0
3167,0.1942561732914715,0
3168,0.01075930370252451,0
3169,-0.02440983918205493,0
3170,-0.01195140382460446,0
3171,-0.008586244241275725,0
3172,0.04389138302489708,0
3173,0.09869838932368075,0
3174,-0.07693141677239268,0
3175,-0.0861040702519856,0
3176,-0.09233906884120781,0
3177,-0.07065091829991321,0
3178,-0.020776583236300456,0
3179,-0.005609199941473322,0
3180,0.3541586447632736,0
3181,4.054123628176434,0
3182,6.646260047024055,0
3183,-1.1458359581275928,0
3184,-1.3924985129922576,0
3185,1.3740248022136805,0
3186,-0.77029634178795,0
3187,0.13769703996356825,0
3188,-0.0069063146811386145,0
3189,-0.006820203815115118,0
3190,-0.014534660205400708,0
3191,-0.04954956723578516,0
3192,-0.006942963033045951,0
3193,-0.04515491474622287,0
3194,-0.09612159184286972,0
3195,-0.026740688287641774,0
3196,0.00962392082490731,0
3197,-0.06828003387147116,0
3198,-0.033773256720744306,0
3199,-0.05157998772780426,0
3200,0.34243155818482474,0
3201,4.037455505252165,0
3202,6.697509415807782,0
3203,-1.1805283833510385,0
3204,-1.5172228128011942,0
3205,1.3556680120623028,0
3206,-0.9526219210019827,0
3207,0.20903527901781038,0
3208,0.012573848716027042,0
3209,-0.03318256465411009,0
3210,-0.0376488495072145,0
3211,-0.04383292195506214,0
3212,-0.038394195809477304,0
3213,-0.20357525332020993,0
3214,0.0059220596713754695,0
3215,-0.06892020732341898,0
3216,-0.04719153109580311,0
3217,-0.04072801750573292,0
3218,-0.07131726398756685,0
3219,-0.08006829905008467,0
3220,0.34372130080346985,0
3221,3.983698517420589,0
3222,6.610573937036822,0
3223,-1.1705122254320581,0
3224,-1.5758253456313218,0
3225,1.4072786233304007,0
3226,-0.8717119370330497,0
3227,0.19853346650907286,0
3228,-0.05119927429542109,0
3229,-0.033951820930375264,0
3230,-0.12960336140111042,0
3231,-0.139345062671906,0
3232,-0.028943085396167488,0
3233,-0.0660871813902808,0
3234,-0.1163794778366001,0
3235,-0.05778859941965864,0
3236,-0.0881165798781747,0
3237,-0.06889284236286528,0
3238,0.11041107323616252,0
3239,0.10728873957659639,0
3240,0.34807781434658475,0
3241,4.017499344483081,0
3242,6.674492726885319,0
3243,-1.2185825795302434,0
3244,-1.5144651413840107,0
3245,1.4200111552482004,0
3246,-0.748856048034782,0
3247,0.2081996659525631,0
3248,-0.16436388554647044,0
3249,0.036854191498986,0
3250,0.11496012853731956,0
3251,0.04128470424108473,0
3252,-0.09891037620793763,0
3253,0.03495394651743377,0
3254,-0.002070384390715777,0
3255,-0.0005833180030714313,0
3256,0.042864148201732524,0
3257,-0.015370623536948175,0
3258,-0.059692571199891784,0
3259,0.005486621760156511,0
3260,0.3954994175522319,0
3261,4.077973515499894,0
3262,6.6025547976852055,0
3263,-1.1805324773990755,0
3264,-1.3326320379957426,0
3265,1.4877313205212588,0
3266,-0.881431984730579,0
3267,0.08783594074166014,0
3268,-0.04063323565314264,0
3269,0.06826645310626461,0
3270,-0.034601361425975856,0
3271,0.02014808829336877,0
3272,-0.08239673214393528,0
3273,-0.11564654166139811,0
3274,-0.06315201160788676,0
3275,-0.06892382410273123,0
3276,-0.07341569639007946,0
3277,-0.035162509460322136,0
3278,-0.07188019428105467,0
3279,-0.0021279826278939803,0
3280,0.3789906406461048,0
3281,4.003286091004408,0
3282,6.554680011027249,0
3283,-1.1618733844536964,0
3284,-1.4588959595243807,0
3285,1.3050975376147949,0
3286,-0.7815792787223279,0
3287,0.23213699685612332,0
3288,-0.057685241811068905,0
3289,-0.05986802933541738,0
3290,-0.048630339043607376,0
3291,0.03406280269030909,0
3292,0.04048674329358269,0
3293,-0.0172992120490308,0
3294,0.007127539901773339,0
3295,-0.1219049469911232,0
3296,0.026161264990123535,0
3297,0.011656191673456447,0
3298,-0.0767566566329636,0
3299,-0.07615750353562231,0
3300,0.38142412524227637,0
3301,4.0792343903049595,0
3302,6.573080113743799,0
3303,-1.2270965114110395,0
3304,-1.498814421427088,0
3305,1.324549504191667,0
3306,-0.842099825853599,0
3307,0.1782068548298434,0
3308,-0.03785005346555235,0
3309,-0.0760472813524844,0
3310,0.02342649974310409,0
3311,0.03738218883943625,0
3312,0.06330570177522715,0
3313,0.0064094548789445475,0
3314,0.0546218052359104,0
3315,0.051332122756594475,0
3316,-0.000849499715028585,0
3317,0.0287703610472672,0
3318,0.05841721962299248,0
3319,0.14485891694194503,0
3320,0.47062015294345605,0
3321,4.141889866650428,0
3322,6.601174064692386,0
3323,-1.1150776888902216,0
3324,-1.358510664607328,0
3325,1.3655939819308536,0
3326,-0.775068715569044,0
3327,0.18358957800330422,0
3328,0.023965681731766622,0
3329,-0.044430487452052234,0
3330,0.02170657992679863,0
3331,-0.016327537982723055,0
3332,0.015962199265675273,0
3333,-0.03634855672874834,0
3334,0.019126877626325277,0
3335,0.030475972884036764,0
3336,0.07329160447342623,0
3337,0.03627604416968658,0
3338,0.060811027963072195,0
3339,0.07685889909113174,0
3340,0.46595520620946446,0
3341,4.211657382490518,0
3342,6.733808284746009,0
3343,-1.0258499688993372,0
3344,-1.26578439503002,0
3345,1.4516483689330593,0
3346,-0.662793035126156,0
3347,0.32314455299512257,0
3348,-0.02207221975984055,0
3349,-0.050416051342314,0
3350,0.03951727479500278,0
3351,-0.03947939048483999,0
3352,-0.0075593975817674006,0
3353,-0.02857522492198324,0
3354,0.0012450141342310664,0
3355,-0.12712025129775806,0
3356,-0.0020840022206473907,0
3357,0.004441256284825633,0
3358,-0.04209467673540537,0
3359,-0.12200021120846702,0
3360,0.4205291890042143,0
3361,4.145818177415909,0
3362,6.538681142113562,0
3363,-1.1247037105359232,0
3364,-1.3740155120953943,0
3365,1.389639518969468,0
3366,-0.7273370239877128,0
3367,0.27166669220787404,0
3368,-0.06332935607372922,0
3369,0.021009340021044556,0
3370,0.010384871220464378,0
3371,-0.06263353826991884,0
3372,-0.12470896777620871,0
3373,0.08198928694953672,0
3374,-0.01999981998774441,0
3375,-0.01429480814049941,0
3376,0.12120522326777003,0
3377,-0.04491301125507505,0
3378,0.043455050618188634,0
3379,-0.03581936091219739,0
3380,0.31123910181050224,0
3381,4.135476568765947,0
3382,6.5095208947984755,0
3383,-1.1181498869815012,0
3384,-1.3921246952207023,0
3385,1.3228520453330959,0
3386,-0.7801694678366301,0
3387,0.3018191985949291,0
3388,-0.006245633100348737,0
3389,-0.059935209231057135,0
3390,0.02622974593144155,0
3391,-0.09700504734904972,0
3392,0.014687447833682137,0
3393,-0.017051198637298086,0
3394,-0.04400132007999045,0
3395,0.04357159344011368,0
3396,-0.0024601347613705925,0
3397,0.04938259257598892,0
3398,0.038159421203654766,0
3399,-0.05079186231291523,0
3400,0.3074992035719154,0
3401,4.081591399098344,0
3402,6.625399693490113,0
3403,-1.204087308198678,0
3404,-1.349235048610892,0
3405,1.4083901631166735,0
3406,-0.8542028673275208,0
3407,0.23955588280844606,0
3408,0.011361389348457212,0
3409,-0.025654444495987562,0
3410,0.034513882073046495,0
3411,-0.04533470766506641,0
3412,0.07829419923133783,0
3413,0.026529260539443635,0
3414,-0.02268468339362792,0
3415,-0.04267066523828457,0
3416,0.023797312072755657,0
3417,0.007090045688583389,0
3418,-0.039603444481150524,0
3419,0.08512847566523996,0
3420,0.4893329114754562,0
3421,4.137420097261961,0
3422,6.609606506289269,0
3423,-1.2215091324652483,0
3424,-1.37332817512932,0
3425,1.3492330075231616,0
3426,-0.8252885737053306,0
3427,0.16304286949724828,0
3428,-0.10189077276046749,0
3429,-0.06284457971073287,0
3430,-0.04728442950593652,0
3431,-0.017165200300582596,0
3432,-0.019646646450489233,0
3433,-0.08477421052557864,0
3434,-0.007212581318412136,0
3435,-0.050643754739482225,0
3436,-0.033414188276833956,0
3437,-0.011032717559384666,0
3438,-0.029745208901964533,0
3439,0.0402196590009007,0
3440,0.43769984118207994,0
3441,4.101964315663919,0
3442,6.682212793753087,0
3443,-1.2031482198227628,0
3444,-1.2827821064262122,0
3445,1.4509710930852777,0
3446,-0.6572711692531892,0
3447,0.21486113648595945,0
3448,0.06322685769510063,0
3449,0.058838941184562954,0
3450,0.02040137109807466,0
3451,0.0500491683933813,0
3452,0.06170781210696933,0
3453,0.037941949219274955,0
3454,0.02427953032825636,0
3455,0.015329616646677889,0
3456,0.045819725189289645,0
3457,0.02323793039934956,0
3458,0.06463940287241017,0
3459,-0.01674861068216776,0
3460,0.42245690822909365,0
3461,4.06089331621897,0
3462,6.540040151109689,0
3463,-1.218258953476888,0
3464,-1.5163523195399888,0
3465,1.2929180633010051,0
3466,-0.9384965067449101,0
3467,0.23542554166353202,0
3468,-0.04667292459078364,0
3469,-0.022808358539365622,0
3470,0.06938425238475027,0
3471,-0.01995256196369594,0
3472,-0.026160843402801403,0
3473,-0.05551421972531041,0
3474,-0.05869251563231754,0
3475,-0.025798883727760916,0
3476,-0.05539536668144445,0
3477,-0.04147829114004384,0
3478,-0.0715935143822338,0
3479,-0.12460478752740142,0
3480,0.37557602715683525,0
3481,3.997789909986228,0
3482,6.550754748021156,0
3483,-1.2304969995772301,0
3484,-1.391690353225789,0
3485,1.376567537531343,0
3486,-0.89875880363825,0
3487,0.1626038182289184,0
3488,-0.08857620108860594,0
3489,-0.047950972903775604,0
3490,-0.08645544582079567,0
3491,0.0016776698151612507,0
3492,0.01939364830448624,0
3493,-0.036477348781627617,0
3494,-0.04747197940164193,0
3495,-0.014517725706673812,0
3496,-0.09773162142941645,0
3497,-0.008876364890910628,0
3498,-0.0464460124824836,0
3499,0.003000696906526457,0
3500,0.47293068755274453,0
3501,4.091539629458438,0
3502,6.5643697527530245,0
3503,-1.1757479857670525,0
3504,-1.3676454297993073,0
3505,1.4072008205244164,0
3506,-0.7558695407795276,0
3507,0.22408545937138832,0
3508,-0.009495004865569437,0
3509,0.029273846716304168,0
3510,0.0794768116689282,0
3511,0.05355014060908768,0
3512,-0.014493614394157275,0
3513,-0.015694427737717464,0
3514,-0.010060351834927088,0
3515,-0.10116798517091391,0
3516,-0.12214326348857885,0
3517,0.023804363185680806,0
3518,-0.02967794805961628,0
3519,0.007336702933907431,0
3520,0.3781744390235798,0
3521,4.104528734692258,0
3522,6.56565059072103,0
3523,-1.2402643628298036,0
3524,-1.4561191783011322,0
3525,1.3028010795591938,0
3526,-0.7566967470852954,0
3527,0.1194702993558949,0
3528,-0.09328129944167826,0
3529,-0.08435721270506122,0
3530,-0.0029027209926512157,0
3531,-0.04873766433145917,0
3532,-0.021280250570305755,0
3533,-0.14368980349540988,0
3534,-0.11978385269914245,0
3535,-0.009397683657963438,0
3536,-0.0865895794076601,0
3537,-0.042796925641101366,0
3538,-0.027063916878232494,0
3539,-0.012661761025009391,0
3540,0.35323086415531535,0
3541,4.134719278786536,0
3542,6.475509361370933,0
3543,-1.1976596568766178,0
3544,-1.3762400337355365,0
3545,1.3531929534168028,0
3546,-0.8396140848722465,0
3547,0.15628104076300436,0
3548,-0.0800457532243525,0
3549,-0.07642452349337522,0
3550,-0.008345770920298513,0
3551,-0.029163061146086647,0
3552,-0.10071892300590643,0
3553,-0.0018322237482738118,0
3554,-0.06308738300886244,0
3555,-0.1194279046239505,0
3556,-0.06844489256327017,0
3557,0.03947457515262258,0
3558,-0.04894681697703388,0
3559,-0.06613084443005228,0
3560,0.3617553874514088,0
3561,4.1877225631877595,0
3562,6.553672850686198,0
3563,-1.18181067258493,0
3564,-1.4175394486630568,0
3565,1.3992869372389634,0
3566,-0.8437083737312605,0
3567,0.2223083436490836,0
3568,-0.004366613618492676,0
3569,-0.008702176155740822,0
3570,-0.045277316810725346,0
3571,-0.01939625618076745,0
3572,0.024432117722038266,0
3573,-0.030479095537065317,0
3574,-0.048268114661507655,0
3575,-0.10953868989264455,0
3576,-0.1061490394013097,0
3577,0.09982736666650338,0
3578,0.032152927439559956,0
3579,-0.03658587682086089,0
3580,0.45867800215169025,0
3581,4.279457564573562,0
3582,6.620138448750901,0
3583,-1.2672385401142263,0
3584,-1.427449017019548,0
3585,1.4643240280842111,0
3586,-0.7735758080742106,0
3587,0.17932258175564703,0
3588,-0.014551297686794362,0
3589,-0.03407563032138423,0
3590,0.00569079269603111,0
3591,-0.023541084075753223,0
3592,-0.007049399909412401,0
