timestamp,value-0,is_anomaly
2014,-0.04646187202104988,0.0
2015,0.06156162377449624,0.0
2016,0.05714219651580233,0.0
2017,0.0639913265172315,0.0
2018,-0.01976906312009495,0.0
2019,-0.007341784456454659,0.0
2020,0.39017191056673456,0.0
2021,3.7536204956078354,0.0
2022,6.7598681059617665,0.0
2023,-0.8507073587293579,0.0
2024,-1.574810045759471,0.0
2025,1.435904684980332,0.0
2026,-0.8360902555936447,0.0
2027,0.25686180575200895,0.0
2028,-0.02547339264394801,0.0
2029,0.04217305370660637,0.0
2030,0.03466501975934417,0.0
2031,-0.05151331456681185,0.0
2032,-0.07515700105359956,0.0
2033,0.02968374061763407,0.0
2034,0.01635120850943351,0.0
2035,0.0038260228111903164,0.0
2036,0.024056644982873382,0.0
2037,0.018868850862407086,0.0
2038,-0.0018941182114616123,0.0
2039,-0.01575891178070145,0.0
2040,0.44540662664075,0.0
2041,3.900713798704167,0.0
2042,6.594404410480243,0.0
2043,-0.8723237825547872,0.0
2044,-1.4795368373679763,0.0
2045,1.517694293256336,0.0
2046,-0.8070860549928677,0.0
2047,0.1343953112432139,0.0
2048,-0.057223937820699,0.0
2049,0.06119285210826311,0.0
2050,0.14519747117339143,0.0
2051,0.03610262943730229,0.0
2052,0.02003384337464071,0.0
2053,0.007082097908954255,0.0
2054,0.030751061383753723,0.0
2055,0.014724498397843629,0.0
2056,0.006493925273129711,0.0
2057,0.10410704351719471,0.0
2058,0.11189867680661528,0.0
2059,0.06953369651835602,0.0
2060,0.4596237905686073,0.0
2061,4.016833121684534,0.0
2062,6.802762776572289,0.0
2063,-0.69721779717741,0.0
2064,-1.5728285104825441,0.0
2065,1.5711496146587511,0.0
2066,-0.7920015413843907,0.0
2067,0.2656742253732069,0.0
2068,-0.010548512022158153,0.0
2069,-0.04157527923358927,0.0
2070,-0.03911941318803143,0.0
2071,0.0006044799529505568,0.0
2072,-0.019238503435376975,0.0
2073,0.03949663037837065,0.0
2074,0.03966559467763499,0.0
2075,-0.01839413035071636,0.0
2076,0.017545561176977212,0.0
2077,-0.006200312973560929,0.0
2078,0.037161469854176565,0.0
2079,0.006506452174844926,0.0
2080,0.3340492495804911,0.0
2081,3.9805145042652117,0.0
2082,6.8128835046764955,0.0
2083,-0.7135256770017545,0.0
2084,-1.5753113778550683,0.0
2085,1.5391253849346351,0.0
2086,-0.6168763188335487,0.0
2087,0.3121799869106332,0.0
2088,0.06804519023996325,0.0
2089,0.005581638810423686,0.0
2090,-0.013980630734046678,0.0
2091,0.04442350727422263,0.0
2092,0.025972897476455238,0.0
2093,-0.004658874008785459,0.0
2094,0.010199499982391558,0.0
2095,-0.06577599686026872,0.0
2096,0.03717189257148643,0.0
2097,0.12888568015951696,0.0
2098,-0.059448721466608456,0.0
2099,0.08529896576961406,0.0
2100,0.4451959103498435,0.0
2101,3.98549729720362,0.0
2102,6.841437902965312,0.0
2103,-0.8165574318519296,0.0
2104,-1.5657573622513836,0.0
2105,1.5479698315939385,0.0
2106,-0.8021948293037134,0.0
2107,0.25734120982474284,0.0
2108,0.036267373679128335,0.0
2109,-0.006117571326287374,0.0
2110,0.0904172424501561,0.0
2111,0.0403111670292278,0.0
2112,-0.03329128828258959,0.0
2113,0.04367013994299802,0.0
2114,0.020421345402171796,0.0
2115,0.05604327786858338,0.0
2116,0.011495321185070009,0.0
2117,-0.08978467619491373,0.0
2118,-0.01396611351668146,0.0
2119,-0.05514624839197169,0.0
2120,0.4725206425777364,0.0
2121,3.9493626141152878,0.0
2122,6.687619274995364,0.0
2123,-0.8253957240092824,0.0
2124,-1.6370801775560329,0.0
2125,1.4848737395494862,0.0
2126,-0.8252291270531534,0.0
2127,0.25168186348886046,0.0
2128,-0.03864244473143751,0.0
2129,-0.020439404106047852,0.0
2130,0.09468172693294413,0.0
2131,-0.0844501726940276,0.0
2132,-0.020278106581427313,0.0
2133,0.03300472802128156,0.0
2134,-0.018599582178309402,0.0
2135,0.14831043153157555,0.0
2136,0.08150725296239389,0.0
2137,0.0665365764830344,0.0
2138,0.12966470664521923,0.0
2139,0.06757775424168294,0.0
2140,0.4791667090568224,0.0
2141,3.991054644423402,0.0
2142,6.87343314090175,0.0
2143,-0.6998665832870812,0.0
2144,-1.4711904871057473,0.0
2145,1.649205473544132,0.0
2146,-0.671826355852993,0.0
2147,0.27056774636369124,0.0
2148,0.018861530463511245,0.0
2149,0.02180209755816953,0.0
2150,0.06515969671606175,0.0
2151,-0.018780386573224634,0.0
2152,-0.04748549006551078,0.0
2153,-0.020077550032941146,0.0
2154,-0.053776714315186463,0.0
2155,0.053586563989926304,0.0
2156,-0.02155082052648598,0.0
2157,0.041296505141873746,0.0
2158,0.012010752036026452,0.0
2159,-0.04521364703468006,0.0
2160,0.31260927019332496,0.0
2161,3.8761592403004532,0.0
2162,6.791123781065099,0.0
2163,-0.7647447390973963,0.0
2164,-1.615627667544136,0.0
2165,1.4417443282514721,0.0
2166,-0.7807330925438787,0.0
2167,0.2592182435031508,0.0
2168,-0.03506562119650161,0.0
2169,0.021362494960934307,0.0
2170,0.038969793417509384,0.0
2171,-0.05306186234452192,0.0
2172,-0.00018731605899414668,0.0
2173,-0.041754828619387625,0.0
2174,0.08374829262548351,0.0
2175,0.02734140887811642,0.0
2176,0.07614004162882598,0.0
2177,0.045076495280815455,0.0
2178,0.008332158566909387,0.0
2179,0.02311802799216515,0.0
2180,0.38245917638237475,0.0
2181,3.9302489810988885,0.0
2182,6.7825714931097005,0.0
2183,-0.7357397813637063,0.0
2184,-1.5159781332291975,0.0
2185,1.547260181552494,0.0
2186,-0.770007045394388,0.0
2187,0.27471820386514295,0.0
2188,-0.00787044152845888,0.0
2189,-0.11042842782096673,0.0
2190,0.048186124715429574,0.0
2191,0.05842548133359095,0.0
2192,-0.03712307645473932,0.0
2193,-0.04476385662251772,0.0
2194,-0.10382001424001167,0.0
2195,-0.031614426787615155,0.0
2196,0.040790121797441646,0.0
2197,-0.016514504490604952,0.0
2198,-0.046213150877744295,0.0
2199,-0.06316696929630022,0.0
2200,0.3928736463450313,0.0
2201,3.9033370261865787,0.0
2202,6.605461310660569,0.0
2203,-0.8922880373600884,0.0
2204,-1.6584295517291587,0.0
2205,1.5079437833632072,0.0
2206,-0.8216239730934529,0.0
2207,0.21228925626489686,0.0
2208,-0.0067659945413940485,0.0
2209,-0.06755258873891176,0.0
2210,-0.0248353879319251,0.0
2211,-0.07630453800883684,0.0
2212,0.05163121560557364,0.0
2213,-0.11667136696133118,0.0
2214,-0.12787507734563075,0.0
2215,-0.08447053179189146,0.0
2216,-0.03924329918359693,0.0
2217,0.02762264832086895,0.0
2218,-0.07426224181567456,0.0
2219,-0.03907300911593623,0.0
2220,0.3551935045929761,0.0
2221,3.895258217632858,0.0
2222,6.661665491309282,0.0
2223,-0.917315538467108,0.0
2224,-1.6676600474951333,0.0
2225,1.350669339092372,0.0
2226,-0.8421851454591888,0.0
2227,0.28493116583225175,0.0
2228,0.021476711719009473,0.0
2229,-0.09684633233587142,0.0
2230,-0.032101633000416206,0.0
2231,-0.08955187522946312,0.0
2232,-0.05530523899663415,0.0
2233,-0.04859901575908132,0.0
2234,-0.05072099954045099,0.0
2235,0.03468050395063192,0.0
2236,0.030451656884321505,0.0
2237,-0.046709710860645896,0.0
2238,-0.09734630524149696,0.0
2239,0.009176494717838095,0.0
2240,0.32511536028075416,0.0
2241,3.833040115358309,0.0
2242,6.6747645035059,0.0
2243,-0.8618983706818335,0.0
2244,-1.667066284670991,0.0
2245,1.446358048383089,0.0
2246,-0.790735880106132,0.0
2247,0.12913199670349954,0.0
2248,0.011964095518911144,0.0
2249,-0.09712460813565829,0.0
2250,0.0005601170965301022,0.0
2251,-0.09309065945337432,0.0
2252,-0.029083714831621484,0.0
2253,-0.09439040607318165,0.0
2254,-0.052283697466583734,0.0
2255,-0.1250961935092348,0.0
2256,-0.11853886042133385,0.0
2257,-0.05517520668023534,0.0
2258,-0.12361082747826083,0.0
2259,-0.08069510728196913,0.0
2260,0.2647854693032342,0.0
2261,3.8580625198011336,0.0
2262,6.572743076274671,0.0
2263,-0.9757557952370834,0.0
2264,-1.697918220525899,0.0
2265,1.3646140208287711,0.0
2266,-0.8775720063739877,0.0
2267,0.26556308953515334,0.0
2268,-0.04583245873028405,0.0
2269,-0.044642560567597224,0.0
2270,0.06670571102238243,0.0
2271,-0.010017066224602383,0.0
2272,-0.05482657874967886,0.0
2273,-0.07704859897894173,0.0
2274,-0.02308520485702477,0.0
2275,-0.0684108263701575,0.0
2276,-0.04275861325642032,0.0
2277,0.05742176237325976,0.0
2278,-0.02452265845106749,0.0
2279,-0.08302040427644947,0.0
2280,0.2924270897929241,0.0
2281,3.8747264796343512,0.0
2282,6.604178403368977,0.0
2283,-0.8818321804053717,0.0
2284,-1.7625096798428659,0.0
2285,1.3782511711224292,0.0
2286,-0.9452375498084834,0.0
2287,0.14527583366748298,0.0
2288,-0.11510343276044509,0.0
2289,-0.038519336186362135,0.0
2290,-0.07788584828037264,0.0
2291,-0.12790721359952043,0.0
2292,-0.10719076432900772,0.0
2293,-0.09138273386352791,0.0
2294,-0.12310233375377179,0.0
2295,-0.021938126049215342,0.0
2296,-0.03548386182898863,0.0
2297,-0.046231346428093775,0.0
2298,-0.0887730948090563,0.0
2299,0.0034799592198945448,0.0
2300,0.3763657317285907,0.0
2301,3.865625611560774,0.0
2302,6.767260565677537,0.0
2303,-1.0274569789406685,0.0
2304,-1.5561160137129177,0.0
2305,1.3679988951028694,0.0
2306,-0.7958076892196081,0.0
2307,0.1613494203483528,0.0
2308,0.01686672733562107,0.0
2309,-0.15332884961268436,0.0
2310,-0.1574721529580207,0.0
2311,-0.04030059549938131,0.0
2312,-0.14780508830692302,0.0
2313,-0.024277759751239192,0.0
2314,-0.13931209011162754,0.0
2315,-0.0007614543316500771,0.0
2316,-0.0522764487482257,0.0
2317,-0.06792267955085886,0.0
2318,-0.005678436035800927,0.0
2319,-0.030501085664189964,0.0
2320,0.25866292940582036,0.0
2321,3.8406969915773153,0.0
2322,6.642617775061331,0.0
2323,-0.8497959110136131,0.0
2324,-1.617069954749574,0.0
2325,1.4166772521638842,0.0
2326,-0.7470797705688422,0.0
2327,0.17560251161422613,0.0
2328,0.03721192220566996,0.0
2329,-0.07926802846818388,0.0
2330,-0.12610379706679087,0.0
2331,-0.004672447044899206,0.0
2332,-0.07951267391531408,0.0
2333,-0.03810971939351185,0.0
2334,-0.13096232679433034,0.0
2335,0.040921583561424786,0.0
2336,-0.03210689104484593,0.0
2337,-0.029752449274971594,0.0
2338,-0.046830170122016596,0.0
2339,-0.07865823411541288,0.0
2340,0.30325087021349123,0.0
2341,3.849113088739026,0.0
2342,6.647277504667311,0.0
2343,-0.9982955509038091,0.0
2344,-1.5090321261360802,0.0
2345,1.3121848043653763,0.0
2346,-0.8816941092597789,0.0
2347,0.12327540588145655,0.0
2348,-0.08129547462272124,0.0
2349,0.05335580113959591,0.0
2350,-0.00823388696177539,0.0
2351,-0.02555410302012857,0.0
2352,-0.028110784660625606,0.0
2353,-0.02779723724381747,0.0
2354,-0.015650360074465592,0.0
2355,-0.007096417537716247,0.0
2356,-0.028372332844960418,0.0
2357,-0.06204003186266539,0.0
2358,0.0375835913431698,0.0
2359,-0.030129855806958802,0.0
2360,0.34400593085402986,0.0
2361,3.8411275222189265,0.0
2362,6.5871197197001115,0.0
2363,-0.9475335155985057,0.0
2364,-1.6985154965355689,0.0
2365,1.332764385893108,0.0
2366,-0.7279593901914725,0.0
2367,0.14549507370921164,0.0
2368,-0.02743331594812045,0.0
2369,0.020816264713065684,0.0
2370,-0.04383080660175258,0.0
2371,-0.0072386484735006106,0.0
2372,-0.06081496023745995,0.0
2373,0.07874430723860477,0.0
2374,0.0037006508643835055,0.0
2375,0.06784652171447955,0.0
2376,0.011137239591807863,0.0
2377,-0.04998897024017511,0.0
2378,0.05185126342281035,0.0
2379,-0.008360715575747277,0.0
2380,0.41998255837794135,0.0
2381,3.9553549187152774,0.0
2382,6.690601090059665,0.0
2383,-0.8891548023025454,0.0
2384,-1.5788090701016126,0.0
2385,1.461129980800245,0.0
2386,-0.6801319099844376,0.0
2387,0.21537826117538647,0.0
2388,0.09303896669183233,0.0
2389,-0.0012729783851541804,0.0
2390,0.04089874296701966,0.0
2391,0.026832645378364398,0.0
2392,-0.01482617678274958,0.0
2393,-0.0179089028459027,0.0
2394,-0.006118717546297853,0.0
2395,0.022388955361926196,0.0
2396,-0.043286823732639784,0.0
2397,-0.07367248465332889,0.0
2398,0.024659621067016187,0.0
2399,-0.029095523443127304,0.0
2400,0.3144925254065325,0.0
2401,3.9688359094678356,0.0
2402,6.6907213797360585,0.0
2403,-0.9468911051698674,0.0
2404,-1.6107337270910669,0.0
2405,1.5005468670489444,0.0
2406,-0.865686316235943,0.0
2407,0.2628436726844441,0.0
2408,0.08261944047902428,0.0
2409,-0.027197870449381482,0.0
2410,0.040640030552321287,0.0
2411,0.03135277454227611,0.0
2412,0.04645576071799039,0.0
2413,-0.00463081586847592,0.0
2414,0.035169408985309,0.0
2415,-0.01345618518363368,0.0
2416,0.04717460061914902,0.0
2417,0.07342775381023975,0.0
2418,0.03679709152952806,0.0
2419,0.06396488884971402,0.0
2420,0.45005112212409903,0.0
2421,3.9899764469641914,0.0
2422,6.866925443860802,0.0
2423,-0.8637119245767171,0.0
2424,-1.5170410212272707,0.0
2425,1.4812812747943638,0.0
2426,-0.7180289237168552,0.0
2427,0.22636198300426746,0.0
2428,0.04700524805267894,0.0
2429,0.07961722850071548,0.0
2430,0.12393333876282127,0.0
2431,0.1307078320027779,0.0
2432,-0.022131329820005298,0.0
2433,0.032797673614285226,0.0
2434,-0.01395233553052002,0.0
2435,0.014362083576894523,0.0
2436,0.023111631718374152,0.0
2437,0.0968416123528281,0.0
2438,-0.008783514032135814,0.0
2439,0.04616797805696191,0.0
2440,0.48271134426287243,0.0
2441,3.9629934102715034,0.0
2442,6.714941174535264,0.0
2443,-0.8684496675597351,0.0
2444,-1.5711109012630433,0.0
2445,1.442187235348768,0.0
2446,-0.7166196420847821,0.0
2447,0.23853021384775747,0.0
2448,0.013501409507558949,0.0
2449,-0.02123273916135513,0.0
2450,0.007674651056482594,0.0
2451,0.04340623562855004,0.0
2452,-0.041834481874961,0.0
2453,0.058539191578990485,0.0
2454,-0.011788822782479495,0.0
2455,0.07570079181628375,0.0
2456,-0.00815922501613614,0.0
2457,0.07002098642112072,0.0
2458,-0.0019277057657685892,0.0
2459,0.10114657191577728,0.0
2460,0.4401007265433939,0.0
2461,3.948410660274196,0.0
2462,6.723924338291723,0.0
2463,-0.8550693206079734,0.0
2464,-1.515611949062959,0.0
2465,1.3947064436612706,0.0
2466,-0.7946537597161113,0.0
2467,0.22124995816824947,0.0
2468,0.010305051979124574,0.0
2469,-0.06507797638164516,0.0
2470,-0.01908523493121608,0.0
2471,-0.04382117310318953,0.0
2472,-0.10972679501995923,0.0
2473,-0.0963746891812784,0.0
2474,-0.024856014358134518,0.0
2475,-0.011909207780503972,0.0
2476,0.0721089945636864,0.0
2477,0.02637727081584537,0.0
2478,0.028366105538137693,0.0
2479,-0.09964236497348902,0.0
2480,0.39441955852064375,0.0
2481,4.001707466913518,0.0
2482,6.704052112739956,0.0
2483,-0.8742699960887365,0.0
2484,-1.6021595088825913,0.0
2485,1.485836646223736,0.0
2486,-0.7424390247110794,0.0
2487,0.25816932841865226,0.0
2488,-0.03824847030807732,0.0
2489,-0.03877227347041722,0.0
2490,-0.05324029249808384,0.0
2491,-0.02070228678617115,0.0
2492,-0.027028602689267458,0.0
2493,-0.07209901554354288,0.0
2494,-0.05126886728867045,0.0
2495,-0.034317868531931424,0.0
2496,-0.0021655223548593255,0.0
2497,-0.01025545034542296,0.0
2498,-0.03551418453158198,0.0
2499,-0.06352456067355568,0.0
2500,0.23120256152099317,0.0
2501,3.9839905827833944,0.0
2502,6.571162652536144,0.0
2503,-0.946877086414634,0.0
2504,-1.5692778961475096,0.0
2505,1.4064653563939726,0.0
2506,-0.7733763100876262,0.0
2507,0.13014627666715706,0.0
2508,-0.03602858721009938,0.0
2509,-0.1909324045790251,0.0
2510,-0.008358350934320233,0.0
2511,-0.19137692542007523,0.0
2512,0.0011574903892978897,0.0
2513,-0.16905054757385807,0.0
2514,-0.03426862599812122,0.0
2515,-0.06398082214100898,0.0
2516,0.03957658127455126,0.0
2517,-0.04509500721483947,0.0
2518,0.08056246341845798,0.0
2519,-0.15248803137876074,0.0
2520,0.3404820466315492,0.0
2521,3.9418394638785217,0.0
2522,6.672434052681577,0.0
2523,-0.882258220997099,0.0
2524,-1.631788604877321,0.0
2525,1.38129117053555,0.0
2526,-0.8108756003508505,0.0
2527,0.26039706368990573,0.0
2528,-0.0809723281160114,0.0
2529,-0.13658136492317177,0.0
2530,-0.08536585218915832,0.0
2531,-0.025655390636273714,0.0
2532,-0.01112820492589435,0.0
2533,-0.018312085582073562,0.0
2534,-0.048632518353137824,0.0
2535,-0.07220603795173136,0.0
2536,-0.13347386321699672,0.0
2537,-0.06678431162686099,0.0
2538,-0.12904058304177995,0.0
2539,-0.08139891123197714,0.0
2540,0.2814070679457749,0.0
2541,3.938157845073888,0.0
2542,6.578334016921406,0.0
2543,-1.0512211121877293,0.0
2544,-1.6126558380528533,0.0
2545,1.3929697278511501,0.0
2546,-0.8533881179270868,0.0
2547,0.22540683804298334,0.0
2548,-0.00766785573482992,0.0
2549,-0.18968310026800156,0.0
2550,-0.1658892334451036,0.0
2551,-0.0411861646813339,0.0
2552,0.0008804312842526363,0.0
2553,-0.08530488377733592,0.0
2554,-0.06409968816518721,0.0
2555,-0.135801857752268,0.0
2556,-0.09459535240180901,0.0
2557,-0.09700650000403487,0.0
2558,-0.061922843423167145,0.0
2559,-0.0002953602322355309,0.0
2560,0.17605185761229636,0.0
2561,3.9454012247083936,0.0
2562,6.6052451865260915,0.0
2563,-0.999423168143728,0.0
2564,-1.594219406087083,0.0
2565,1.3554910091769765,0.0
2566,-0.8764300411909254,0.0
2567,0.1279344803876945,0.0
2568,-0.1429325580107419,0.0
2569,-0.2442650468556416,0.0
2570,-0.17634577900532555,0.0
2571,-0.14596908733199424,0.0
2572,-0.16370953920433165,0.0
2573,-0.11149051054469733,0.0
2574,-0.1790881215087814,0.0
2575,-0.012917681881579227,0.0
2576,-0.17525094586996343,0.0
2577,-0.08717278436615648,0.0
2578,-0.11346092218774545,0.0
2579,-0.14504585547019483,0.0
2580,0.3315664725565265,0.0
2581,3.8875579551258808,0.0
2582,6.731611823867921,0.0
2583,-1.0028705895496526,0.0
2584,-1.6071771113696673,0.0
2585,1.4269658565105179,0.0
2586,-0.8556148392872228,0.0
2587,0.11153142651931851,0.0
2588,-0.15157633811923982,0.0
2589,-0.206607385007188,0.0
2590,-0.04435358430386471,0.0
2591,-0.1293061916896638,0.0
2592,-0.12097305582475369,0.0
2593,-0.14965618300065908,0.0
2594,-0.11026813832243566,0.0
2595,-0.20859054148960282,0.0
2596,-0.09510983942210774,0.0
2597,-0.18117611400566608,0.0
2598,-0.14180023797482189,0.0
2599,-0.062039980796877434,0.0
2600,0.23195570946147098,0.0
2601,3.8759363771907247,0.0
2602,6.672640167374065,0.0
2603,-1.0810253796874556,0.0
2604,-1.5950665916649547,0.0
2605,1.432413053943106,0.0
2606,-0.8243995441554968,0.0
2607,0.11169482499193173,0.0
2608,-0.2021658002671681,0.0
2609,-0.08690108682185592,0.0
2610,-0.06987669378642052,0.0
2611,-0.02284971232749506,0.0
2612,-0.06675653580096044,0.0
2613,-0.06875778310773523,0.0
2614,0.013922776435199562,0.0
2615,0.0037072783890806996,0.0
2616,-0.034211665780877094,0.0
2617,-0.08473758416268032,0.0
2618,-0.028931601045406413,0.0
2619,-0.05480149810029776,0.0
2620,0.3482531965503089,0.0
2621,3.9975914928937217,0.0
2622,6.628943089869686,0.0
2623,-1.0368998447617646,0.0
2624,-1.5077570741868198,0.0
2625,1.458502830691583,0.0
2626,-0.7521531624417022,0.0
2627,0.14389014245253165,0.0
2628,-0.13930176642928904,0.0
2629,-0.03116544341575679,0.0
2630,-0.1359249004948433,0.0
2631,-0.1396990014938494,0.0
2632,-0.07678046282036044,0.0
2633,-0.021977538718947788,0.0
2634,0.00029854075220458326,0.0
2635,0.022985126285037065,0.0
2636,-0.0672289058302345,0.0
2637,-0.05588594833953774,0.0
2638,-0.10317182354436949,0.0
2639,-0.08215081158481477,0.0
2640,0.29232837209484336,0.0
2641,3.9228507354718287,0.0
2642,6.598652114438977,0.0
2643,-1.0402299347869308,0.0
2644,-1.569567875907871,0.0
2645,1.5355373607293519,0.0
2646,-0.7596508613093474,0.0
2647,0.2234638171241093,0.0
2648,-0.003349396211544328,0.0
2649,-0.06607421961889783,0.0
2650,0.11141980336328873,0.0
2651,-0.06468317145392125,0.0
2652,-0.014883269586685004,0.0
2653,-0.014633873482681737,0.0
2654,-0.12402697140210608,0.0
2655,-0.01733908696463765,0.0
2656,-0.07168693468079532,0.0
2657,-0.03016195839292691,0.0
2658,-0.059020558457212165,0.0
2659,-0.028220480495354496,0.0
2660,0.3047912737018181,0.0
2661,3.851894455520549,0.0
2662,6.661035458405024,0.0
2663,-0.9499497525295195,0.0
2664,-1.4726696955445635,0.0
2665,1.4715113741199248,0.0
2666,-0.7573268667426888,0.0
2667,0.13521013264615003,0.0
2668,0.012910868327265363,0.0
2669,-0.03280908373107811,0.0
2670,-0.049286044680490845,0.0
2671,0.049471739435126005,0.0
2672,-0.00195711111653666,0.0
2673,-0.10616860078261735,0.0
2674,-0.026333989867832718,0.0
2675,-0.03986806612822016,0.0
2676,0.012772943027192726,0.0
2677,0.01865070236715095,0.0
2678,-0.05799739099043069,0.0
2679,-0.034492348908592235,0.0
2680,0.34499120223726404,0.0
2681,4.002873950821169,0.0
2682,6.596727161043886,0.0
2683,-0.9501790155247625,0.0
2684,-1.5100423976058035,0.0
2685,1.405707973849613,0.0
2686,-0.8743351610551745,0.0
2687,0.23279404080780491,0.0
2688,0.028809207386902305,0.0
2689,0.010453327433241299,0.0
2690,0.03329862827241069,0.0
2691,0.0741952173762874,0.0
2692,0.12593878924686536,0.0
2693,0.023990485856530925,0.0
2694,0.060932043888526154,0.0
2695,0.047698150487873014,0.0
2696,0.015528459874438127,0.0
2697,0.047204542443313936,0.0
2698,-0.04996239678190542,0.0
2699,0.014292121217737968,0.0
2700,0.37592448894486274,0.0
2701,3.9907383446900417,0.0
2702,6.6658624736578584,0.0
2703,-1.0276049817375985,0.0
2704,-1.541457395932121,0.0
2705,1.378641556980586,0.0
2706,-0.7783311149810466,0.0
2707,0.2529320264104818,0.0
2708,-0.028895980163964843,0.0
2709,0.023691516942548133,0.0
2710,0.020691555846829447,0.0
2711,-0.08532369883796412,0.0
2712,-0.07669111458949968,0.0
2713,-0.03602424143315201,0.0
2714,0.1267643878244107,0.0
2715,0.0018231342306650588,0.0
2716,0.03988748476233991,0.0
2717,-0.01669432667211302,0.0
2718,-0.00434405731902705,0.0
2719,0.04737552803002913,0.0
2720,0.36288487958784343,0.0
2721,4.0759393150743914,0.0
2722,6.642714456211464,0.0
2723,-0.9451271640459104,0.0
2724,-1.4606537145308838,0.0
2725,1.4170319313664976,0.0
2726,-0.6949616545756846,0.0
2727,0.2504605928274462,0.0
2728,0.04635454892863653,0.0
2729,0.09547626853287643,0.0
2730,-0.04019769440361702,0.0
2731,0.010709730884350024,0.0
2732,0.015340909589796347,0.0
2733,0.0003941076897834468,0.0
2734,0.1646183102989486,0.0
2735,-0.02615821993656641,0.0
2736,0.050774285493035407,0.0
2737,-0.03478002994044647,0.0
2738,0.05924941307019561,0.0
2739,-0.04301855177813131,0.0
2740,0.45656625975200305,0.0
2741,4.0233295032312455,0.0
2742,6.704323564373031,0.0
2743,-1.0011708708576657,0.0
2744,-1.4028602223274147,0.0
2745,1.4935749176304622,0.0
2746,-0.7820534917017079,0.0
2747,0.2990720901685644,0.0
2748,-0.0060124355086836855,0.0
2749,0.0048053120498879436,0.0
2750,0.08203641952197613,0.0
2751,0.06492975660701267,0.0
2752,-0.04548561430763154,0.0
2753,-0.014109151032779897,0.0
2754,0.030001445150448787,0.0
2755,0.09640343668506951,0.0
2756,0.045473483988397186,0.0
2757,0.00956471577803298,0.0
2758,-0.009125729897620564,0.0
2759,0.03978258803727282,0.0
2760,0.4594466414348779,0.0
2761,3.9843189034295405,0.0
2762,6.615423166512922,0.0
2763,-1.0519550356869432,0.0
2764,-1.487845429467309,0.0
2765,1.4711908696571387,0.0
2766,-0.8174567167976345,0.0
2767,0.2046340624377422,0.0
2768,-0.04374682519003684,0.0
2769,-0.09339705964562048,0.0
2770,0.09051168403461847,0.0
2771,-0.006832683391884044,0.0
2772,0.09235316953722533,0.0
2773,0.03499097369044075,0.0
2774,0.06083041119136232,0.0
2775,0.044716641961739356,0.0
2776,0.04564243587704755,0.0
2777,0.05765474743702321,0.0
2778,-0.014136734232573604,0.0
2779,0.044543710162870565,0.0
2780,0.34398284379682514,0.0
2781,4.035766496908538,0.0
2782,6.5147981304394005,0.0
2783,-0.8601844047544114,0.0
2784,-1.5733097115635704,0.0
2785,1.5079072845295076,0.0
2786,-0.8160675626557068,0.0
2787,0.24088242385531627,0.0
2788,0.014857258692587664,0.0
2789,-0.04390708080782177,0.0
2790,-0.021079854259710422,0.0
2791,0.11215901446274679,0.0
2792,0.014943319671048613,0.0
2793,0.030743273670715485,0.0
2794,-0.030882288122277134,0.0
2795,0.05034757832995232,0.0
2796,-0.007439856627938765,0.0
2797,0.04687279561687433,0.0
2798,-0.04761456104179035,0.0
2799,-0.05365632872840861,0.0
2800,0.37293912928493256,0.0
2801,4.0283487876835355,0.0
2802,6.587388851563721,0.0
2803,-0.9909732090220189,0.0
2804,-1.5356820432210387,0.0
2805,1.5601811433822712,0.0
2806,-0.8482917611156722,0.0
2807,0.1845155507868501,0.0
2808,-0.03475542406836752,0.0
2809,-0.03844121241965493,0.0
2810,0.11822417240697862,0.0
2811,0.04144118739267676,0.0
2812,0.07734445402822389,0.0
2813,0.12302072148943383,0.0
2814,0.03560122219486216,0.0
2815,0.10582741608976201,0.0
2816,0.06509036105485128,0.0
2817,-0.00798120085481683,0.0
2818,-0.06262403453795226,0.0
2819,-0.06717284712452762,0.0
2820,0.3674790106754477,0.0
2821,3.920561997249675,0.0
2822,6.634855880810714,0.0
2823,-1.1396961056527872,0.0
2824,-1.4663417211962855,0.0
2825,1.3931226906347622,0.0
2826,-0.8733796541242804,0.0
2827,0.2140138806467672,0.0
2828,-0.011967804157983328,0.0
2829,-0.05088990206034561,0.0
2830,0.03207356160046866,0.0
2831,0.021918588061803357,0.0
2832,-0.030747483081804108,0.0
2833,0.04083697194054557,0.0
2834,0.00824244753871131,0.0
2835,0.0018907231595172522,0.0
2836,-0.10298614982372177,0.0
2837,-0.1187615764399724,0.0
2838,-0.114082822874505,0.0
2839,-0.13865377663523926,0.0
2840,0.25684846979816556,0.0
2841,3.9441623066430034,0.0
2842,6.595271316700228,0.0
2843,-1.06428967752968,0.0
2844,-1.548724543526068,0.0
2845,1.4151961993024902,0.0
2846,-0.8988099112343292,0.0
2847,0.15851322801854634,0.0
2848,0.0531978199312102,0.0
2849,-0.11029598525806852,0.0
2850,-0.054799482419209095,0.0
2851,-0.024594816712444484,0.0
2852,0.0056119562550558215,0.0
2853,-0.021273855875709517,0.0
2854,0.047044290034849154,0.0
2855,-0.008677438980885485,0.0
2856,0.0247142426365711,0.0
2857,-0.03189091914023576,0.0
2858,-0.05098728897481054,0.0
2859,-0.03775545474527571,0.0
2860,0.3381990868870585,0.0
2861,3.982947851572876,0.0
2862,6.541763578445803,0.0
2863,-1.126087306427369,0.0
2864,-1.5460471424123787,0.0
